timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:51:53.416516,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 26 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 26 | BUDGET_AVAILABLE: 42 | UNITS_REQUIRING_HELP: 9,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.418988,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/9 | BUDGET_ALLOCATED: 42 | PE_REMAINING: 47,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.419997,,,Polska,TURN_END,,turn_summary,,,,,,,,,,,8,0,,,,,,,,,,,,advanced,opp=1;groups=3;adv=True,"Turn completed: 0/8 units moved, 3 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.685733,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.693712,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 24 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 24 | BUDGET_AVAILABLE: 56 | UNITS_REQUIRING_HELP: 8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.694709,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,34,-8,34,-8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.697612,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,resupply_detailed,36,-10,36,-10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.698613,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,37,-6,37,-6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.699610,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,52,-16,52,-16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.700607,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,42,-15,42,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.701605,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,43,-16,43,-16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.703599,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,resupply_detailed,44,-14,44,-14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.704597,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,51,-15,51,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.706591,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 20 | UNITS_RESUPPLIED: 8/8 | BUDGET_ALLOCATED: 56 | PE_REMAINING: 43,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.790472,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,34,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:51:53.798975,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,34,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.840018,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,34,-8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:53.846635,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,34,-8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.890541,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,37,-4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:53.895628,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,37,-4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.923247,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,52,-18,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:51:53.923247,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,52,-18,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:53.955161,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -15)",,,28,29,29,5,3
2025-09-15T23:51:53.967952,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.046031,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,45,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,3,,,,,,,,,False,,,,"(45, -15)",,,28,29,29,9,3
2025-09-15T23:51:54.054846,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,second_move,,,45,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.087078,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,second_move,,,44,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.143585,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,48,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,9,3
2025-09-15T23:51:54.158565,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,48,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.248442,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 11 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 11 | BUDGET_AVAILABLE: 34 | UNITS_REQUIRING_HELP: 8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.249876,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,34,-6,34,-6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.249876,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,resupply_detailed,34,-8,34,-8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.252192,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,37,-4,37,-4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.255089,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,52,-18,52,-18,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.256100,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,43,-15,43,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.256100,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,45,-15,45,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.257369,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,48,-15,48,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.257369,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 7 | UNITS_RESUPPLIED: 7/8 | BUDGET_ALLOCATED: 34 | PE_REMAINING: 36,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.290956,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,36,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:54.294178,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,36,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.319002,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,34,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:51:54.326225,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,34,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.354217,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,39,-4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:54.357636,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,39,-4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.384796,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,54,-18,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:54.388369,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,54,-18,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.416808,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -14)",,,27,29,29,4,3
2025-09-15T23:51:54.419009,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.445401,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,3,,,,,,,,,False,,,,"(43, -15)",,,27,29,29,8,3
2025-09-15T23:51:54.453413,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.479162,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,45,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,3,,,,,,,,,False,,,,"(45, -15)",,,28,29,29,8,3
2025-09-15T23:51:54.486422,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,45,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.513129,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,second_move,,,44,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.576646,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 11 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 11 | BUDGET_AVAILABLE: 28 | UNITS_REQUIRING_HELP: 8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.577738,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,36,-6,36,-6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.577738,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,resupply_detailed,34,-6,34,-6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.579041,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,39,-4,39,-4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.580039,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,54,-18,54,-18,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.580039,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,43,-14,43,-14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.581036,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,43,-15,43,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.582034,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,45,-15,45,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.585370,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 7 | UNITS_RESUPPLIED: 7/8 | BUDGET_ALLOCATED: 28 | PE_REMAINING: 29,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.608839,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,38,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:54.613754,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,38,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.636892,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,36,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:51:54.642155,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,36,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.670105,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,41,-4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:51:54.671479,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,41,-4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.693607,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,54,-16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:54.697069,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,54,-16,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.706046,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,44,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(44, -15)",,,28,29,29,3,3
2025-09-15T23:51:54.709824,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,44,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.738111,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,43,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -14)",,,28,29,29,7,3
2025-09-15T23:51:54.741852,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,second_move,,,43,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.766325,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,3,,,,,,,,,False,,,,"(43, -15)",,,28,29,29,7,3
2025-09-15T23:51:54.772430,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.795539,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,second_move,,,44,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.840472,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 11 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 11 | BUDGET_AVAILABLE: 23 | UNITS_REQUIRING_HELP: 8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.849044,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/8 | BUDGET_ALLOCATED: 23 | PE_REMAINING: 29,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.861539,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,38,-5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,1
2025-09-15T23:51:54.865774,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,38,-5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.877361,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,37,-6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,1
2025-09-15T23:51:54.881780,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,37,-6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.893463,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,42,-4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,1
2025-09-15T23:51:54.899115,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,42,-4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:54.910070,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,55,-16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,1
2025-09-15T23:51:54.912279,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,55,-16,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
