timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:52:38.510620,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 5 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 5 | BUDGET_AVAILABLE: 6 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.510620,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,29,10,29,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=0 combat=11 | AFTER: fuel=1 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.510620,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,30,8,30,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.510620,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,34,11,34,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.510620,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 3 | UNITS_RESUPPLIED: 3/4 | BUDGET_ALLOCATED: 6 | PE_REMAINING: 9,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.527158,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,30,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,1
2025-09-15T23:52:38.527158,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,30,10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.543788,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,2,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,4,2
2025-09-15T23:52:38.560528,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.585216,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,32,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:38.588435,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,32,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.627450,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,33,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-15T23:52:38.627450,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,33,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 6 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 6 | BUDGET_AVAILABLE: 5 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,30,10,30,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=0 combat=11 | AFTER: fuel=1 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,32,6,32,6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,32,13,32,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,33,11,33,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.727419,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 4 | UNITS_RESUPPLIED: 4/4 | BUDGET_ALLOCATED: 5 | PE_REMAINING: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.744093,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,31,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,1
2025-09-15T23:52:38.761220,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,31,10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.780796,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,3,2
2025-09-15T23:52:38.794029,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.817985,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,34,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:52:38.821528,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,34,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:38.844538,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,34,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(34, 11)",,,28,29,29,4,3
2025-09-15T23:52:38.844538,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,34,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.444160,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 4 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.546761,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 4 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.593805,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.659534,,target_selection,Polska,Z_Pluton__3_Batalion_Wsparcia,,target_analysis,,,,,10,26,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,4
2025-09-15T23:52:39.704894,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.772977,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,20,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,4
2025-09-15T23:52:39.779383,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.786559,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,0
2025-09-15T23:52:39.793909,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:52:39.810276,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,33,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,1
2025-09-15T23:52:39.818428,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,adaptive_autonomous,33,12,33,12,,,,,,,,,,,,,,,,,,,,,,"Advanced auto mode: group 4 (strategy: TIED, aggr: 0.5)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.854523,,,Polska,TURN_END,,turn_summary,,,,,,,,,,,9,1,,,,,,,,,,,,advanced,opp=0;groups=4;adv=True,"Turn completed: 1/9 units moved, 4 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.948633,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.954550,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 4 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 4 | BUDGET_AVAILABLE: 10 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.955628,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,35,-15,35,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.956626,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,36,-16,36,-16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.956626,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,38,-17,38,-17,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.957627,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 3 | UNITS_RESUPPLIED: 3/4 | BUDGET_ALLOCATED: 10 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:39.978704,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,35,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:52:39.991574,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,35,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.021679,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,36,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:40.025299,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,36,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.056260,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,40,-17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:52:40.061303,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,40,-17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.098982,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,52,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,14,3
2025-09-15T23:52:40.103954,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,52,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.153178,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 6 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 6 | BUDGET_AVAILABLE: 9 | UNITS_REQUIRING_HELP: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.153178,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,35,-13,35,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.153178,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,36,-14,36,-14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.153178,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,40,-17,40,-17,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.159950,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,52,-15,52,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.163521,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 4 | UNITS_RESUPPLIED: 4/5 | BUDGET_ALLOCATED: 9 | PE_REMAINING: 14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.196410,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,37,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:40.199490,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,37,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.219613,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,38,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:40.230157,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,38,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.261708,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,42,-17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:40.261708,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,42,-17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.297596,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,49,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-15T23:52:40.302156,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,49,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.322648,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,3,,,,,,,,,False,,,,"(43, -15)",,,28,29,29,4,3
2025-09-15T23:52:40.327795,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.407173,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 8 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 8 | BUDGET_AVAILABLE: 7 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.409035,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,37,-13,37,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.409899,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,38,-14,38,-14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.411150,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,42,-17,42,-17,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.413521,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,43,-15,43,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.414711,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,49,-15,49,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.416434,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 5 | UNITS_RESUPPLIED: 5/6 | BUDGET_ALLOCATED: 7 | PE_REMAINING: 9,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.437242,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,39,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:40.447734,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,39,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.472790,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,40,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:52:40.479743,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,40,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.511358,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,44,-17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:40.516352,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,44,-17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.538773,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -14)",,,28,29,29,3,3
2025-09-15T23:52:40.542346,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.833351,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,52,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:52:40.835364,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,52,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:40.880166,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,3,,,,,,,,,False,,,,"(43, -15)",,,28,29,29,8,3
