timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-28T19:56:17.104338,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,33,12,29,12,"Strategic move to (27, 4)"
2025-08-28T19:56:17.105508,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,33,12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T19:56:17.126014,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,progressive_move,34,-1,29,4,"Strategic move to (27, 4)"
2025-08-28T19:56:17.127143,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,advanced_autonomous,34,-1,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T19:56:17.142656,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,35,0,31,3,"Strategic move to (27, 4)"
2025-08-28T19:56:17.143712,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,35,0,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T19:56:17.161354,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,4,35,4,"Strategic move to (9, -4)"
2025-08-28T19:56:17.161354,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,4,9,-4,Advanced auto mode: group 3 to keypoint
2025-08-28T19:56:17.185387,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,44,-5,41,-3,"Strategic move to (9, -4)"
2025-08-28T19:56:17.185387,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,44,-5,9,-4,Advanced auto mode: group 3 to keypoint
2025-08-28T19:56:17.201105,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,43,-5,39,-2,"Strategic move to (9, -4)"
2025-08-28T19:56:17.201105,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,43,-5,9,-4,Advanced auto mode: group 3 to keypoint
2025-08-28T19:56:17.302053,Niemcy,AL_Pluton__6_Artillerie_Abteilung,progressive_move,36,9,36,1,"Strategic move to (9, -4)"
2025-08-28T19:56:17.303537,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,36,9,9,-4,Advanced auto mode: group 3 to keypoint
2025-08-28T19:56:17.399493,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,41,2,36,2,"Strategic move to (9, -4)"
2025-08-28T19:56:17.400612,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,41,2,9,-4,Advanced auto mode: group 3 to keypoint
2025-08-28T19:56:17.434853,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,44,0,37,6,"Strategic move to (28, 3)"
2025-08-28T19:56:17.434853,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,44,0,28,3,Advanced auto mode: group 4 to keypoint
2025-08-28T19:56:17.482061,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,46,8,46,0,"Strategic move to (28, 3)"
2025-08-28T19:56:17.482061,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,46,8,28,3,Advanced auto mode: group 4 to keypoint
2025-08-28T19:56:17.482061,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 14/17 units moved, 4 groups (advanced)"
2025-08-28T20:01:20.072602,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T20:01:20.144935,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,full_move,26,-9,24,-9,"Strategic move to (24, -9)"
2025-08-28T20:01:20.172431,Polska,AL_Pluton__2_Bateria_Artylerii,full_move,28,-11,25,-11,"Strategic move to (25, -11)"
2025-08-28T20:01:20.189071,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,full_move,29,-12,30,-13,"Strategic move to (30, -13)"
2025-08-28T20:01:20.354757,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,18,-2,22,-6,"Strategic move to (50, -12)"
2025-08-28T20:01:20.355754,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,18,-2,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.372450,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,15,-6,18,-9,"Strategic move to (50, -12)"
2025-08-28T20:01:20.375814,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,15,-6,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.387168,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,25,-4,27,-6,"Strategic move to (50, -12)"
2025-08-28T20:01:20.389190,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,25,-4,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.403814,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,24,-11,28,-14,"Strategic move to (50, -12)"
2025-08-28T20:01:20.403814,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,24,-11,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.403814,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,29,-5,28,-3,"Strategic move to (27, 4)"
2025-08-28T20:01:20.403814,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,29,-5,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.464891,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,19,-9,26,-9,"Strategic move to (27, 4)"
2025-08-28T20:01:20.464891,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,19,-9,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.489171,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,12,-6,12,-2,"Strategic move to (27, 4)"
2025-08-28T20:01:20.489171,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,12,-6,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.504249,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,19,-4,21,-4,"Strategic move to (27, 4)"
2025-08-28T20:01:20.504249,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,19,-4,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.508257,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,28,-4,27,-2,"Strategic move to (27, 4)"
2025-08-28T20:01:20.508257,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,28,-4,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.558297,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,26,-6,26,-2,"Strategic move to (28, 3)"
2025-08-28T20:01:20.558297,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,26,-6,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T20:01:20.570647,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,23,-11,23,-9,"Strategic move to (28, 3)"
2025-08-28T20:01:20.570647,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,23,-11,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T20:01:20.604183,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,32,-15,32,-8,"Strategic move to (28, 3)"
2025-08-28T20:01:20.604183,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,32,-15,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T20:01:20.612145,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,18,-7,21,-10,"Strategic move to (51, -12)"
2025-08-28T20:01:20.615806,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,18,-7,51,-12,Advanced auto mode: group 4 to keypoint
2025-08-28T20:01:20.618668,Polska,TURN_END,turn_summary,,,,,"Turn completed: 13/17 units moved, 4 groups (advanced)"
2025-08-28T20:01:20.637449,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T20:01:20.637449,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,full_move,24,4,25,4,"Strategic move to (25, 4)"
2025-08-28T20:01:20.652110,Polska,P_Kompania__3_Batalion_Strzelc_w,full_move,24,10,24,8,"Strategic move to (24, 8)"
2025-08-28T20:01:20.652110,Polska,K_Batalion__3_Oddzia_Jazdy,full_move,25,10,25,8,"Strategic move to (25, 8)"
2025-08-28T20:01:20.708158,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,21,8,23,7,"Strategic move to (50, -12)"
2025-08-28T20:01:20.708158,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,21,8,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.720796,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,22,13,25,10,"Strategic move to (50, -12)"
2025-08-28T20:01:20.720796,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,22,13,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.737434,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,24,12,28,9,"Strategic move to (50, -12)"
2025-08-28T20:01:20.737434,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,24,12,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.816807,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,27,6,31,6,"Strategic move to (50, -12)"
2025-08-28T20:01:20.819057,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,27,6,50,-12,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:20.853285,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,28,11,24,11,"Strategic move to (27, 4)"
2025-08-28T20:01:20.853285,Polska,P_Pluton__3_Pu_k_Piechoty,advanced_autonomous,28,11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:20.855696,Polska,TURN_END,turn_summary,,,,,"Turn completed: 5/10 units moved, 2 groups (advanced)"
2025-08-28T20:01:59.148610,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T20:01:59.187748,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,31,-11,35,-15,"Strategic move to (35, -15)"
2025-08-28T20:01:59.202538,Niemcy,P_Pluton__5_Infanterie_Regiment,full_move,33,-10,37,-14,"Strategic move to (37, -14)"
2025-08-28T20:01:59.420015,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,31,-11,31,-7,"Strategic move to (27, 4)"
2025-08-28T20:01:59.420015,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,31,-11,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.435674,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,38,-16,34,-12,"Strategic move to (27, 4)"
2025-08-28T20:01:59.436862,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,38,-16,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.440861,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,35,-9,32,-5,"Strategic move to (27, 4)"
2025-08-28T20:01:59.440861,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,35,-9,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.461608,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,39,-12,37,-10,"Strategic move to (27, 4)"
2025-08-28T20:01:59.462985,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,39,-12,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.516350,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,34,-15,25,-7,"Strategic move to (27, 4)"
2025-08-28T20:01:59.516350,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,34,-15,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.615218,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,45,-8,43,-7,"Strategic move to (15, -7)"
2025-08-28T20:01:59.616236,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,45,-8,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:59.658998,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,49,-12,44,-8,"Strategic move to (15, -7)"
2025-08-28T20:01:59.658998,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,49,-12,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:59.681883,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,50,-14,50,-15,"Strategic move to (15, -7)"
2025-08-28T20:01:59.682929,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,50,-14,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-28T20:01:59.682929,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 8/9 units moved, 2 groups (advanced)"
2025-08-28T20:01:59.701667,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T20:01:59.733775,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,29,5,26,5,"Strategic move to (25, 1)"
2025-08-28T20:01:59.737812,Niemcy,TL_Batalion__6_Panzer_Abteilung,full_move,31,1,30,1,"Strategic move to (30, 1)"
2025-08-28T20:01:59.754975,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,30,10,26,10,"Strategic move to (26, 6)"
2025-08-28T20:01:59.771818,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,31,10,31,6,"Strategic move to (27, 6)"
2025-08-28T20:01:59.826544,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,32,6,30,3,"Strategic move to (28, 2)"
2025-08-28T20:01:59.826544,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,full_move,30,12,29,11,"Strategic move to (29, 11)"
2025-08-28T20:01:59.835575,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,full_move,31,3,30,3,"Strategic move to (30, 3)"
2025-08-28T20:01:59.837668,Niemcy,P_Pluton__6_Grenadier_Bataillon,full_move,41,-3,42,-4,"Strategic move to (42, -4)"
2025-08-28T20:01:59.843815,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,full_move,39,-2,40,-3,"Strategic move to (40, -3)"
2025-08-28T20:01:59.847895,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,full_move,28,3,27,4,"Strategic move to (27, 4)"
2025-08-28T20:01:59.847895,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,advanced_autonomous,28,3,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:01:59.858423,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,31,1,31,0,"Strategic move to (27, 4)"
2025-08-28T20:01:59.859420,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,31,1,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:02:00.026127,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,progressive_move,29,4,29,1,"Strategic move to (15, -7)"
2025-08-28T20:02:00.027493,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,advanced_autonomous,29,4,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-28T20:02:00.089438,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,31,3,30,4,"Strategic move to (15, -7)"
2025-08-28T20:02:00.090508,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,31,3,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-28T20:02:00.131966,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,35,4,35,0,"Strategic move to (28, 3)"
2025-08-28T20:02:00.131966,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,35,4,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T20:02:00.212635,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,36,2,32,2,"Strategic move to (28, 3)"
2025-08-28T20:02:00.212635,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,36,2,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T20:02:00.234390,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,37,6,37,3,"Strategic move to (9, -4)"
2025-08-28T20:02:00.238484,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,37,6,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T20:02:00.279761,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,46,0,43,0,"Strategic move to (9, -4)"
2025-08-28T20:02:00.279761,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,46,0,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T20:02:00.279761,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 8/17 units moved, 4 groups (advanced)"
2025-08-28T20:06:32.512181,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T20:06:32.540712,Polska,P_Batalion__2_Batalion_Strzelc_w,full_move,32,-14,36,-14,"Strategic move to (36, -14)"
2025-08-28T20:06:32.547159,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,full_move,30,-13,31,-14,"Strategic move to (31, -14)"
2025-08-28T20:06:32.600021,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,22,-6,22,0,"Strategic move to (28, 3)"
2025-08-28T20:06:32.600021,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,22,-6,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T20:06:32.613126,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,18,-9,20,-9,"Strategic move to (28, 3)"
2025-08-28T20:06:32.614124,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,18,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T20:06:32.617267,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,28,-14,27,-13,"Strategic move to (28, 3)"
2025-08-28T20:06:32.617267,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,28,-14,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T20:06:32.621049,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,25,-11,24,-11,"Strategic move to (51, -13)"
2025-08-28T20:06:32.622439,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,25,-11,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-28T20:06:32.628599,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,26,-2,25,-2,"Strategic move to (51, -13)"
2025-08-28T20:06:32.629595,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,26,-2,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-28T20:06:32.729175,Polska,nowy_TC_Pluton__2_nowy_2_PL_TC_Pluton_20250828200055,progressive_move,18,24,17,24,"Strategic move to (50, -12)"
2025-08-28T20:06:32.731224,Polska,nowy_TC_Pluton__2_nowy_2_PL_TC_Pluton_20250828200055,advanced_autonomous,18,24,50,-12,Advanced auto mode: group 4 to keypoint
2025-08-28T20:06:32.732609,Polska,TURN_END,turn_summary,,,,,"Turn completed: 6/17 units moved, 4 groups (advanced)"
2025-08-28T20:06:32.762679,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T20:06:32.769000,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,25,10,29,10,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213838
2025-08-28T20:06:32.770016,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,combat,25,4,27,4,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213844
2025-08-28T20:06:32.777112,Polska,P_Batalion__3_Pu_k_Piechoty,full_move,23,7,24,6,"Strategic move to (24, 6)"
2025-08-28T20:06:32.783840,Polska,P_Kompania__3_Batalion_Strzelc_w,full_move,24,8,24,7,"Strategic move to (24, 7)"
2025-08-28T20:06:32.785890,Polska,K_Batalion__3_Oddzia_Jazdy,full_move,25,9,25,8,"Strategic move to (25, 8)"
2025-08-28T20:06:32.788289,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,full_move,28,8,28,4,"Strategic move to (28, 4)"
2025-08-28T20:06:32.790632,Polska,P_Pluton__3_Pu_k_Piechoty,full_move,27,11,27,8,"Strategic move to (27, 8)"
2025-08-28T20:06:32.826366,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,28,9,27,9,"Strategic move to (28, 3)"
2025-08-28T20:06:32.827370,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,28,9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T20:06:32.835750,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,27,7,28,3,"Strategic move to (28, 3)"
2025-08-28T20:06:32.836773,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,27,7,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T20:06:32.862533,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,progressive_move,0,13,2,10,"Strategic move to (27, 4)"
2025-08-28T20:06:32.863537,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,advanced_autonomous,0,13,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:06:32.866371,Polska,TURN_END,turn_summary,,,,,"Turn completed: 3/10 units moved, 2 groups (advanced)"
2025-08-28T20:07:03.551258,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T20:07:03.663842,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,32,-11,36,-15,"Strategic move to (36, -15)"
2025-08-28T20:07:03.685633,Niemcy,TŚ_Pluton__5_Panzer_Brigade,full_move,34,-12,38,-16,"Strategic move to (38, -16)"
2025-08-28T20:07:03.709039,Niemcy,K_Batalion__5_Kawaleria_Einheit,full_move,32,-5,31,-4,"Strategic move to (31, -4)"
2025-08-28T20:07:03.733327,Niemcy,TL_Kompania__5_Panzer_Zug,full_move,33,-14,36,-14,"Strategic move to (36, -14)"
2025-08-28T20:07:03.758676,Niemcy,P_Pluton__5_Infanterie_Regiment,full_move,37,-14,41,-14,"Strategic move to (41, -14)"
2025-08-28T20:07:03.793224,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,full_move,44,-8,48,-12,"Strategic move to (48, -12)"
2025-08-28T20:07:04.040936,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,37,-10,35,-9,"Strategic move to (27, 4)"
2025-08-28T20:07:04.050351,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,37,-10,27,4,Advanced auto mode: group 1 to keypoint
2025-08-28T20:07:04.191248,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,43,-7,42,-6,"Strategic move to (28, 3)"
2025-08-28T20:07:04.191248,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,43,-7,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:07:04.262145,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,50,-15,47,-15,"Strategic move to (28, 3)"
2025-08-28T20:07:04.262145,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,50,-15,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:07:04.262145,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 3/10 units moved, 2 groups (advanced)"
2025-08-28T20:07:04.279511,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T20:07:04.299703,Niemcy,TL_Batalion__6_Panzer_Abteilung,full_move,31,0,30,1,"Strategic move to (30, 1)"
2025-08-28T20:07:04.301739,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,full_move,30,10,29,9,"Strategic move to (29, 9)"
2025-08-28T20:07:04.304019,Niemcy,P_Batalion__6_Grenadier_Bataillon,full_move,31,9,30,8,"Strategic move to (30, 8)"
2025-08-28T20:07:04.392622,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,30,6,30,3,"Strategic move to (26, 2)"
