timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-26T21:21:37.742063,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,34,-14,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:21:37.753968,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,31,-13,35,-13,"Strategic move to (43, -14)"
2025-08-26T21:21:37.755006,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,31,-13,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:21:37.768549,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,34,-16,38,-16,"Strategic move to (43, -14)"
2025-08-26T21:21:37.768549,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,34,-16,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:21:37.769723,Polska,TURN_END,turn_summary,,,,,"Turn completed: 12/15 units moved, 3 groups (advanced)"
2025-08-26T21:21:37.781242,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:21:37.787693,Polska,P_Batalion__3_Pu_k_Piechoty,combat,24,3,25,3,Attack enemy TL_Pluton__2_Pluton_Tankietek_20250703213014
2025-08-26T21:21:37.788697,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,28,7,28,9,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213838
2025-08-26T21:21:37.790334,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,27,4,28,3,"Strategic move to (28, 3)"
2025-08-26T21:21:37.795661,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,27,4,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:21:37.799924,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,27,6,28,4,"Strategic move to (28, 3)"
2025-08-26T21:21:37.800927,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,27,6,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:21:37.822445,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,28,8,29,4,"Strategic move to (28, 3)"
2025-08-26T21:21:37.822445,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,28,8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:21:37.824668,Polska,TURN_END,turn_summary,,,,,"Turn completed: 3/6 units moved, 2 groups (advanced)"
2025-08-26T21:22:01.600553,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:22:01.646655,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,32,-4,39,-10,"Strategic move to (43, -14)"
2025-08-26T21:22:01.646655,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,32,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.649607,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,32,-5,31,-4,"Strategic move to (43, -14)"
2025-08-26T21:22:01.650444,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,32,-5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.654581,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,33,-3,35,-5,"Strategic move to (43, -14)"
2025-08-26T21:22:01.656581,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,33,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.715421,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,30,-3,36,-8,"Strategic move to (43, -14)"
2025-08-26T21:22:01.716424,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,30,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.728729,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,32,5,35,3,"Strategic move to (43, -14)"
2025-08-26T21:22:01.728729,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,32,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.729729,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 5/5 units moved, 1 groups (advanced)"
2025-08-26T21:22:01.748281,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:22:01.752146,Niemcy,P_Kompania__6_Grenadier_Bataillon,combat,30,5,29,7,Attack enemy K_Batalion__3_Oddzia_Jazdy
2025-08-26T21:22:01.757635,Niemcy,P_Batalion__6_Grenadier_Bataillon,combat,30,8,29,7,Attack enemy K_Batalion__3_Oddzia_Jazdy
2025-08-26T21:22:01.761443,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,38,0,35,3,Attack enemy TS_Batalion__5_Sam_Pancerny_Einheit
2025-08-26T21:22:01.773895,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,27,3,29,1,"Strategic move to (43, -14)"
2025-08-26T21:22:01.775704,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,27,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.785716,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,27,11,30,7,"Strategic move to (43, -14)"
2025-08-26T21:22:01.786719,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,27,11,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.798660,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,30,3,34,0,"Strategic move to (43, -14)"
2025-08-26T21:22:01.798660,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,30,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:01.801627,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,30,4,28,4,"Strategic move to (28, 3)"
2025-08-26T21:22:01.801627,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,30,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:01.831696,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,33,3,30,4,"Strategic move to (28, 3)"
2025-08-26T21:22:01.831696,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,33,3,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:01.831696,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,31,2,30,3,"Strategic move to (28, 3)"
2025-08-26T21:22:01.831696,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,31,2,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:01.875513,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/10 units moved, 2 groups (advanced)"
2025-08-26T21:22:11.691413,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:22:11.743943,Polska,AL_Kompania__2_Dywizjon_Artylerii,combat,28,0,31,-3,Attack enemy P_Pluton__5_Infanterie_Regiment
2025-08-26T21:22:11.812202,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,24,-9,27,-9,"Strategic move to (28, 3)"
2025-08-26T21:22:11.813199,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,24,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:11.842827,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,30,-10,29,-10,"Strategic move to (28, 3)"
2025-08-26T21:22:11.843824,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,30,-10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:11.943788,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,27,-8,30,-8,"Strategic move to (28, 3)"
2025-08-26T21:22:11.943788,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,27,-8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:11.976682,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,29,-2,33,-5,"Strategic move to (43, -14)"
2025-08-26T21:22:11.978553,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,29,-2,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.057161,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,26,-9,33,-15,"Strategic move to (43, -14)"
2025-08-26T21:22:12.057161,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,26,-9,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.062751,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,25,-7,28,-9,"Strategic move to (43, -14)"
2025-08-26T21:22:12.064781,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,25,-7,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.075307,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,26,1,30,-2,"Strategic move to (43, -14)"
2025-08-26T21:22:12.076750,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,26,1,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.080329,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,27,1,29,0,"Strategic move to (43, -14)"
2025-08-26T21:22:12.081348,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,27,1,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.096301,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,28,-4,25,0,"Strategic move to (27, 4)"
2025-08-26T21:22:12.096301,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,28,-4,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:12.121941,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,42,-15,37,-11,"Strategic move to (27, 4)"
2025-08-26T21:22:12.121941,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,42,-15,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:12.153211,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,41,-14,34,-8,"Strategic move to (27, 4)"
2025-08-26T21:22:12.154217,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,41,-14,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:12.157837,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,35,-13,33,-11,"Strategic move to (27, 4)"
2025-08-26T21:22:12.157837,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,35,-13,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:12.169079,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,38,-16,34,-12,"Strategic move to (27, 4)"
2025-08-26T21:22:12.169500,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,38,-16,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:12.170554,Polska,TURN_END,turn_summary,,,,,"Turn completed: 13/15 units moved, 3 groups (advanced)"
2025-08-26T21:22:12.180765,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:22:12.185546,Polska,P_Batalion__3_Pu_k_Piechoty,combat,24,3,25,3,Attack enemy TL_Pluton__2_Pluton_Tankietek_20250703213014
2025-08-26T21:22:12.185546,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,28,7,30,3,Attack enemy P_Pluton__6_Sch_tzen_Kompanie
2025-08-26T21:22:12.213893,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,29,7,26,7,"Strategic move to (28, 3)"
2025-08-26T21:22:12.214904,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,29,7,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:12.252901,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,30,6,33,3,"Strategic move to (43, -14)"
2025-08-26T21:22:12.254587,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,30,6,43,-14,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:12.255561,Polska,TURN_END,turn_summary,,,,,"Turn completed: 2/6 units moved, 2 groups (advanced)"
2025-08-26T21:22:28.521018,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:22:28.558484,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,39,-10,32,-3,"Strategic move to (27, 4)"
2025-08-26T21:22:28.558484,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,39,-10,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:28.562564,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,31,-4,30,-2,"Strategic move to (27, 4)"
2025-08-26T21:22:28.563782,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,31,-4,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:28.578420,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/3 units moved, 1 groups (advanced)"
2025-08-26T21:22:28.596218,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:22:28.605661,Niemcy,P_Batalion__6_Grenadier_Bataillon,combat,30,8,28,8,Attack enemy K_Batalion__3_Oddzia_Jazdy
2025-08-26T21:22:28.608659,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,combat,27,10,28,8,Attack enemy K_Batalion__3_Oddzia_Jazdy
2025-08-26T21:22:28.612132,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,28,2,27,2,"Strategic move to (27, 4)"
2025-08-26T21:22:28.612132,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,28,2,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:28.624084,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,29,4,28,4,"Strategic move to (28, 3)"
2025-08-26T21:22:28.625228,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,29,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:28.660869,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,41,-5,34,2,"Strategic move to (28, 3)"
2025-08-26T21:22:28.661945,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,41,-5,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:28.695229,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,38,0,31,6,"Strategic move to (28, 3)"
2025-08-26T21:22:28.696235,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,38,0,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:28.696235,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 4/10 units moved, 2 groups (advanced)"
2025-08-26T21:22:46.861882,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:22:46.866658,Polska,AL_Kompania__2_Dywizjon_Artylerii,combat,28,0,30,2,Attack enemy P_Pluton__6_Sch_tzen_Kompanie
2025-08-26T21:22:46.894685,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,27,-9,27,-8,"Strategic move to (27, 4)"
2025-08-26T21:22:46.896071,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,27,-9,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:46.896071,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,full_move,26,3,27,4,"Strategic move to (27, 4)"
2025-08-26T21:22:46.896071,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,26,3,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:46.913008,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,29,-10,25,-7,"Strategic move to (27, 4)"
2025-08-26T21:22:46.913008,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,29,-10,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:46.941056,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,30,-8,29,-8,"Strategic move to (27, 4)"
2025-08-26T21:22:46.941056,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,30,-8,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:46.956679,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,30,-3,30,1,"Strategic move to (28, 3)"
2025-08-26T21:22:46.957686,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,30,-3,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:46.973202,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,27,0,29,0,"Strategic move to (28, 3)"
2025-08-26T21:22:46.973202,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,27,0,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:46.975499,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,28,1,27,1,"Strategic move to (28, 3)"
2025-08-26T21:22:46.976503,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,28,1,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:22:46.985995,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,37,-11,42,-15,"Strategic move to (43, -14)"
2025-08-26T21:22:46.985995,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,37,-11,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:46.985995,Polska,P_Batalion__2_Batalion_Strzelc_w,full_move,40,-13,43,-14,"Strategic move to (43, -14)"
2025-08-26T21:22:46.985995,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,40,-13,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:22:46.985995,Polska,TURN_END,turn_summary,,,,,"Turn completed: 9/15 units moved, 3 groups (advanced)"
2025-08-26T21:22:47.010846,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:22:47.014618,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,28,7,32,3,Attack enemy P_Pluton__6_Grenadier_Bataillon
2025-08-26T21:22:47.020328,Polska,P_Batalion__3_Batalion_Strzelc_w,combat,28,3,27,3,Attack enemy TL_Pluton__2_Pluton_Tankietek_20250703213014
2025-08-26T21:22:47.031557,Polska,P_Kompania__3_Batalion_Strzelc_w,full_move,27,5,27,4,"Strategic move to (27, 4)"
2025-08-26T21:22:47.031557,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,27,5,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:47.043238,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,28,8,24,8,"Strategic move to (27, 4)"
2025-08-26T21:22:47.043238,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,28,8,27,4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:22:47.055975,Polska,TURN_END,turn_summary,,,,,"Turn completed: 2/6 units moved, 2 groups (advanced)"
2025-08-26T21:23:01.183678,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:23:01.323780,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,31,-3,33,-5,"Strategic move to (43, -14)"
2025-08-26T21:23:01.324853,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,31,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:23:01.340566,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 1/3 units moved, 1 groups (advanced)"
2025-08-26T21:23:01.380739,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:23:01.386596,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,combat,27,10,27,8,Attack enemy K_Batalion__3_Oddzia_Jazdy
2025-08-26T21:23:01.387599,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,33,4,31,5,Attack enemy TL_Batalion__3_Kompania_Czo_g_w_Lekkich
2025-08-26T21:23:01.422011,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,30,5,33,2,"Strategic move to (43, -14)"
2025-08-26T21:23:01.423107,Niemcy,P_Kompania__6_Grenadier_Bataillon,advanced_autonomous,30,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:23:01.439112,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,27,2,32,-3,"Strategic move to (43, -14)"
2025-08-26T21:23:01.440187,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,27,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:23:01.452763,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,30,8,34,4,"Strategic move to (43, -14)"
2025-08-26T21:23:01.453891,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,30,8,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:23:01.471612,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,31,3,35,-1,"Strategic move to (43, -14)"
2025-08-26T21:23:01.471612,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,31,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:23:01.490206,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,33,3,30,3,"Strategic move to (27, 4)"
2025-08-26T21:23:01.491562,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,33,3,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:23:01.501846,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 5/10 units moved, 2 groups (advanced)"
2025-08-26T21:38:22.634830,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:38:22.746386,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,6,9,12,3,"Strategic move to (43, -14)"
2025-08-26T21:38:22.746386,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,6,9,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:38:22.765964,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,9,-4,12,-6,"Strategic move to (43, -14)"
2025-08-26T21:38:22.765964,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,9,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:38:22.799897,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,16,0,21,-4,"Strategic move to (43, -14)"
2025-08-26T21:38:22.799897,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,16,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:38:22.816819,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,18,-2,22,-6,"Strategic move to (43, -14)"
2025-08-26T21:38:22.816819,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,18,-2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:38:22.830249,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,20,-8,24,-12,"Strategic move to (43, -14)"
2025-08-26T21:38:22.830249,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,20,-8,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:38:22.845935,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,21,3,25,-1,"Strategic move to (51, -12)"
2025-08-26T21:38:22.847091,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,21,3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:38:22.951701,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,8,-3,13,-3,"Strategic move to (51, -12)"
2025-08-26T21:38:22.951701,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,8,-3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:38:22.973230,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,9,-3,8,-3,"Strategic move to (51, -12)"
2025-08-26T21:38:22.973230,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,9,-3,51,-12,Advanced auto mode: group 2 to keypoint
