timestamp,component,level,message,context
2025-10-06T23:21:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 49, ""spent_pe"": 1, ""refunded_pe"": 48}"
2025-10-06T23:21:30,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 49, ""spent_total"": 1, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:30,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 1, ""remaining"": 48, ""token_share"": 49, ""tokens"": 1}"
2025-10-06T23:21:34,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 105}"
2025-10-06T23:21:34,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 52, ""budget"": 105}"
2025-10-06T23:21:34,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 52, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:34,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 52, ""spent_pe"": 0, ""refunded_pe"": 52}"
2025-10-06T23:21:34,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 52, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:21:34,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 52, ""spent_pe"": 2, ""refunded_pe"": 50}"
2025-10-06T23:21:34,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 104, ""spent_total"": 2, ""refunded_total"": 102, ""unassigned_total"": 1}"
2025-10-06T23:21:34,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 103, ""token_share"": 52, ""tokens"": 2}"
2025-10-06T23:21:34,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:34,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:34,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:34,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:34,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:34,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:38,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 35}"
2025-10-06T23:21:38,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 17, ""budget"": 35}"
2025-10-06T23:21:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 17, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:21:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 17, ""spent_pe"": 4, ""refunded_pe"": 13}"
2025-10-06T23:21:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 17, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 17, ""spent_pe"": 0, ""refunded_pe"": 17}"
2025-10-06T23:21:38,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 34, ""spent_total"": 4, ""refunded_total"": 30, ""unassigned_total"": 1}"
2025-10-06T23:21:38,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 31, ""token_share"": 17, ""tokens"": 2}"
2025-10-06T23:21:38,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:38,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:21:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:38,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:38,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:21:40,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 103}"
2025-10-06T23:21:40,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 51, ""budget"": 103}"
2025-10-06T23:21:40,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 51, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:40,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 51, ""spent_pe"": 0, ""refunded_pe"": 51}"
2025-10-06T23:21:40,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 51, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:21:40,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 51, ""spent_pe"": 2, ""refunded_pe"": 49}"
2025-10-06T23:21:40,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 102, ""spent_total"": 2, ""refunded_total"": 100, ""unassigned_total"": 1}"
2025-10-06T23:21:40,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 101, ""token_share"": 51, ""tokens"": 2}"
2025-10-06T23:21:40,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:40,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:40,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:40,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:40,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:40,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:41,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 31}"
2025-10-06T23:21:41,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 15, ""budget"": 31}"
2025-10-06T23:21:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 15, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:21:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 15, ""spent_pe"": 4, ""refunded_pe"": 11}"
2025-10-06T23:21:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 15, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 15, ""spent_pe"": 0, ""refunded_pe"": 15}"
2025-10-06T23:21:41,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 30, ""spent_total"": 4, ""refunded_total"": 26, ""unassigned_total"": 1}"
2025-10-06T23:21:41,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 27, ""token_share"": 15, ""tokens"": 2}"
2025-10-06T23:21:41,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:41,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:21:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:41,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:41,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:21:42,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 101}"
2025-10-06T23:21:42,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 50, ""budget"": 101}"
2025-10-06T23:21:42,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 50, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:42,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 50, ""spent_pe"": 0, ""refunded_pe"": 50}"
2025-10-06T23:21:42,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 50, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:21:42,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-06T23:21:42,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 100, ""spent_total"": 2, ""refunded_total"": 98, ""unassigned_total"": 1}"
2025-10-06T23:21:42,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 99, ""token_share"": 50, ""tokens"": 2}"
2025-10-06T23:21:42,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:42,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:42,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:42,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:42,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:42,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:47,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 27}"
2025-10-06T23:21:47,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 13, ""budget"": 27}"
2025-10-06T23:21:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 13, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:21:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 13, ""spent_pe"": 4, ""refunded_pe"": 9}"
2025-10-06T23:21:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 13, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 13, ""spent_pe"": 0, ""refunded_pe"": 13}"
2025-10-06T23:21:47,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 26, ""spent_total"": 4, ""refunded_total"": 22, ""unassigned_total"": 1}"
2025-10-06T23:21:47,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 23, ""token_share"": 13, ""tokens"": 2}"
2025-10-06T23:21:47,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:47,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:21:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:47,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:47,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:21:49,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 99}"
2025-10-06T23:21:49,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 49, ""budget"": 99}"
2025-10-06T23:21:49,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 49, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:49,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 49, ""spent_pe"": 0, ""refunded_pe"": 49}"
2025-10-06T23:21:49,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 49, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:21:49,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 49, ""spent_pe"": 2, ""refunded_pe"": 47}"
2025-10-06T23:21:49,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 98, ""spent_total"": 2, ""refunded_total"": 96, ""unassigned_total"": 1}"
2025-10-06T23:21:49,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 97, ""token_share"": 49, ""tokens"": 2}"
2025-10-06T23:21:49,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:49,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:49,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:49,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:49,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:49,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:51,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 23}"
2025-10-06T23:21:51,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 11, ""budget"": 23}"
2025-10-06T23:21:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 11, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:21:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 11, ""spent_pe"": 4, ""refunded_pe"": 7}"
2025-10-06T23:21:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 11, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 11, ""spent_pe"": 0, ""refunded_pe"": 11}"
2025-10-06T23:21:51,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 22, ""spent_total"": 4, ""refunded_total"": 18, ""unassigned_total"": 1}"
2025-10-06T23:21:51,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 19, ""token_share"": 11, ""tokens"": 2}"
2025-10-06T23:21:51,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:51,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:21:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:51,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:51,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:21:53,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 97}"
2025-10-06T23:21:53,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 48, ""budget"": 97}"
2025-10-06T23:21:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:21:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 2, ""refunded_pe"": 46}"
2025-10-06T23:21:53,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 96, ""spent_total"": 2, ""refunded_total"": 94, ""unassigned_total"": 1}"
2025-10-06T23:21:53,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 95, ""token_share"": 48, ""tokens"": 2}"
2025-10-06T23:21:53,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:53,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:53,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:53,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:55,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 19}"
2025-10-06T23:21:55,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 9, ""budget"": 19}"
2025-10-06T23:21:55,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 9, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:21:55,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 9, ""spent_pe"": 4, ""refunded_pe"": 5}"
2025-10-06T23:21:55,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 9, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:55,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 9, ""spent_pe"": 0, ""refunded_pe"": 9}"
2025-10-06T23:21:55,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 18, ""spent_total"": 4, ""refunded_total"": 14, ""unassigned_total"": 1}"
2025-10-06T23:21:55,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 15, ""token_share"": 9, ""tokens"": 2}"
2025-10-06T23:21:55,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:55,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
