timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-11T23:36:46.679142,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"35,-6",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.686359,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"35,-6",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.686359,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"45,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.687632,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"45,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.688702,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"45,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.689877,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"45,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.691225,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"38,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.692240,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"38,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.692240,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"38,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.693351,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"38,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.694593,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"45,-15",0,0,"41,-14",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.694593,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"45,-15",0,0,"41,-14",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.695806,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.697167,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.700559,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,80,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.156624,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"33,5",0,0,"35,3",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.157625,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"33,5",0,0,"35,3",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.158622,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"33,5",0,0,"36,2",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.160805,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"33,5",0,0,"36,2",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.161810,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"33,5",0,0,"42,8",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.162901,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"33,5",0,0,"42,8",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.163905,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"33,5",0,0,"38,2",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.164908,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"33,5",0,0,"38,2",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.166627,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"33,5",0,0,"50,-9",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.167644,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"33,5",0,0,"50,-9",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.168680,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"33,5",0,0,"50,-10",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.169701,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"33,5",0,0,"50,-10",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.170718,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,"33,5",N/A,N/A,N/A,N/A,N/A,N/A,0,68,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:36:48.171911,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"35,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.173134,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"35,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.174403,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"36,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.175530,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"36,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.176586,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"42,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.177582,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"42,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.178864,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"38,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.179869,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"38,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.180867,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.183693,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.185728,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.186725,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.188960,INSUFFICIENT_SUPPORT,P_Pluton__6_Grenadier_Bataillon,"50,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.189965,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"35,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.192410,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"35,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.192410,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"36,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.193725,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"36,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.195841,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"42,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.195841,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"42,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.197071,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"38,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.199140,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"38,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.200138,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.201136,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.202326,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.203546,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.206304,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug,"50,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,80,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.207302,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"35,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.209801,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"35,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.210798,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.212172,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.213430,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"42,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.214725,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"42,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.216534,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"38,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.218532,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"38,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.219530,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"50,-9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.220527,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"50,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.221525,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.222522,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.223519,INSUFFICIENT_SUPPORT,Z_Kompania__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,80,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.224931,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"35,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.226013,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"35,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.228361,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.228361,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.230537,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"42,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.231534,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"42,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.232549,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"38,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.234305,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"38,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.235303,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.236300,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.237521,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.238858,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.240858,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.241856,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"35,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.243266,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"35,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.244263,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"36,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.245651,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"36,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.247097,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"42,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.248381,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"42,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.250416,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"38,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.251495,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"38,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.252676,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.254668,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.254668,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.256997,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.258006,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,80,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:48.260205,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"35,3",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.260205,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"35,3",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.261541,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"36,2",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.263577,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"36,2",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.266075,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"42,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.268766,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"42,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.270758,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"38,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.271787,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"38,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.272784,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"50,-9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.274086,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"50,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.275175,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:48.276224,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:48.278279,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug_20250907191928,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,80,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:26.570550,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.570550,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.570550,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.575224,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.577376,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"36,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.581499,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"36,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.582586,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.582586,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.585467,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.586482,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.587587,INSUFFICIENT_SUPPORT,P_Pluton__5_Grenadier_Bataillon_20250907191836,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:26.589584,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.590581,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.592118,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.593119,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.594117,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"36,-11",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.595115,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"36,-11",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.599481,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"43,-15",0,0,"37,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.600482,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"43,-15",0,0,"37,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.601480,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.602748,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.604196,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie_20250907191837,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,105,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:26.606302,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"40,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.607302,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"40,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.608299,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.609297,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.610298,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"36,-11",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.612288,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"36,-11",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
