timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:53:14.543130,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:20.614964,,"15,-6",most,0,Neutral,0,0
